epoch,batch_idx,dataset,model_name,clipping,max_grad_norm,cosine,seed,morphology,retinal_layer_wise
41,13,LungInfection,NestedUNet,psac,1.2,0.8666351437568665,1,False,False
42,10,LungInfection,NestedUNet,psac,1.2,0.804253339767456,1,False,False
42,13,LungInfection,NestedUNet,psac,1.2,0.5897846221923828,1,False,False
43,10,LungInfection,NestedUNet,psac,1.2,0.9621896743774414,1,False,False
43,13,LungInfection,NestedUNet,psac,1.2,0.90990149974823,1,False,False
44,10,LungInfection,NestedUNet,psac,1.2,0.8253591656684875,1,False,False
44,13,LungInfection,NestedUNet,psac,1.2,0.5087451934814453,1,False,False
45,10,LungInfection,NestedUNet,psac,1.2,0.45136940479278564,1,False,False
45,13,LungInfection,NestedUNet,psac,1.2,0.6570626497268677,1,False,False
46,10,LungInfection,NestedUNet,psac,1.2,0.9043156504631042,1,False,False
46,13,LungInfection,NestedUNet,psac,1.2,0.47373726963996887,1,False,False
47,10,LungInfection,NestedUNet,psac,1.2,0.42852792143821716,1,False,False
47,13,LungInfection,NestedUNet,psac,1.2,0.9838548898696899,1,False,False
48,10,LungInfection,NestedUNet,psac,1.2,0.9998044371604919,1,False,False
48,13,LungInfection,NestedUNet,psac,1.2,0.6769147515296936,1,False,False
49,10,LungInfection,NestedUNet,psac,1.2,0.5585374236106873,1,False,False
49,13,LungInfection,NestedUNet,psac,1.2,0.7820061445236206,1,False,False
50,10,LungInfection,NestedUNet,psac,1.2,0.6871169805526733,1,False,False
50,13,LungInfection,NestedUNet,psac,1.2,0.9584033489227295,1,False,False
51,10,LungInfection,NestedUNet,psac,1.2,0.55983966588974,1,False,False
51,13,LungInfection,NestedUNet,psac,1.2,0.9753344058990479,1,False,False
52,10,LungInfection,NestedUNet,psac,1.2,0.5503332018852234,1,False,False
52,13,LungInfection,NestedUNet,psac,1.2,0.7722190022468567,1,False,False
53,10,LungInfection,NestedUNet,psac,1.2,0.7575339674949646,1,False,False
53,13,LungInfection,NestedUNet,psac,1.2,0.7506141066551208,1,False,False
54,10,LungInfection,NestedUNet,psac,1.2,0.9647614359855652,1,False,False
54,13,LungInfection,NestedUNet,psac,1.2,0.9942302703857422,1,False,False
55,10,LungInfection,NestedUNet,psac,1.2,0.9112097024917603,1,False,False
55,13,LungInfection,NestedUNet,psac,1.2,0.1920337677001953,1,False,False
56,10,LungInfection,NestedUNet,psac,1.2,0.2652752995491028,1,False,False
56,13,LungInfection,NestedUNet,psac,1.2,0.5812432169914246,1,False,False
57,10,LungInfection,NestedUNet,psac,1.2,0.8206194639205933,1,False,False
57,13,LungInfection,NestedUNet,psac,1.2,0.9895259737968445,1,False,False
58,10,LungInfection,NestedUNet,psac,1.2,0.909806489944458,1,False,False
59,10,LungInfection,NestedUNet,psac,1.2,0.6474474668502808,1,False,False
59,13,LungInfection,NestedUNet,psac,1.2,0.9983498454093933,1,False,False
60,10,LungInfection,NestedUNet,psac,1.2,-0.23973563313484192,1,False,False
60,13,LungInfection,NestedUNet,psac,1.2,0.8448210954666138,1,False,False
61,10,LungInfection,NestedUNet,psac,1.2,0.6894316673278809,1,False,False
61,13,LungInfection,NestedUNet,psac,1.2,0.9529232978820801,1,False,False
62,10,LungInfection,NestedUNet,psac,1.2,0.9582982063293457,1,False,False
62,13,LungInfection,NestedUNet,psac,1.2,0.9198440313339233,1,False,False
63,10,LungInfection,NestedUNet,psac,1.2,0.929008960723877,1,False,False
63,13,LungInfection,NestedUNet,psac,1.2,1.0,1,False,False
64,10,LungInfection,NestedUNet,psac,1.2,0.41094329953193665,1,False,False
64,13,LungInfection,NestedUNet,psac,1.2,0.9154237508773804,1,False,False
65,10,LungInfection,NestedUNet,psac,1.2,0.9705958962440491,1,False,False
65,13,LungInfection,NestedUNet,psac,1.2,0.9987237453460693,1,False,False
66,10,LungInfection,NestedUNet,psac,1.2,0.7136242389678955,1,False,False
66,13,LungInfection,NestedUNet,psac,1.2,0.3686213493347168,1,False,False
67,10,LungInfection,NestedUNet,psac,1.2,0.9508082866668701,1,False,False
67,13,LungInfection,NestedUNet,psac,1.2,0.7042621374130249,1,False,False
68,10,LungInfection,NestedUNet,psac,1.2,0.8031857013702393,1,False,False
68,13,LungInfection,NestedUNet,psac,1.2,0.3028351366519928,1,False,False
69,10,LungInfection,NestedUNet,psac,1.2,0.9092590808868408,1,False,False
69,13,LungInfection,NestedUNet,psac,1.2,0.380565345287323,1,False,False
70,10,LungInfection,NestedUNet,psac,1.2,0.9644415974617004,1,False,False
70,13,LungInfection,NestedUNet,psac,1.2,0.640175461769104,1,False,False
